GRID        3666        0.1559550.0717140.       
GRID        3667        0.1577530.0691470.       
GRID        3668        0.1596970.0664020.       
GRID        3669        0.1618  0.0634640.       
GRID        3670        0.1461630.0892520.       
GRID        3671        0.1471780.0877980.       
GRID        3672        0.1482680.0862450.       
GRID        3673        0.1494410.0845870.       
GRID        3674        0.1507020.0828160.       
GRID        3675        0.1520580.0809240.       
GRID        3676        0.1535190.0789030.       
GRID        3677        0.1550930.0767420.       
GRID        3678        0.1567910.0744330.       
GRID        3679        0.1586230.0719640.       
GRID        3680        0.1606010.0693230.       
GRID        3681        0.1627370.0664970.       
GRID        3682        0.1650470.0634720.       
GRID        3683        0.1476520.0900460.       
GRID        3684        0.1487690.0885490.       
GRID        3685        0.1499690.0869510.       
GRID        3686        0.1512580.0852440.       
GRID        3687        0.1526440.0834210.       
GRID        3688        0.1541340.0814730.       
GRID        3689        0.1557380.0793900.       
GRID        3690        0.1574650.0771650.       
GRID        3691        0.1593250.0747850.       
GRID        3692        0.1613310.0722400.       
GRID        3693        0.1634950.0695180.       
GRID        3694        0.1658320.0666030.       
GRID        3695        0.1683560.0634850.       
GRID        3696        0.1491090.0908990.       
GRID        3697        0.1503260.0893520.       
GRID        3698        0.1516310.0877000.       
GRID        3699        0.1530310.0859360.       
GRID        3700        0.1545350.0840530.       
GRID        3701        0.1561490.0820420.       
GRID        3702        0.1578840.0798920.       
GRID        3703        0.1597490.0775950.       
GRID        3704        0.1617550.0751400.       
GRID        3705        0.1639150.0725160.       
GRID        3706        0.1662410.0697080.       
GRID        3707        0.1687470.0667060.       
GRID        3708        0.17145 0.0634940.       
GRID        3709        0.1505250.0918040.       
GRID        3710        0.1518470.0902030.       
GRID        3711        0.1532650.0884950.       
GRID        3712        0.1547840.0866710.       
GRID        3713        0.1564130.0847250.       
GRID        3714        0.1581610.0826440.       
GRID        3715        0.1600370.0804240.       
GRID        3716        0.16205 0.0780500.       
GRID        3717        0.1642140.0755150.       
GRID        3718        0.1665390.0728050.       
GRID        3719        0.1690390.0699090.       
GRID        3720        0.1717290.0668120.       
GRID        3721        0.1746250.0634990.       
GRID        3722        0.1518970.0927600.       
GRID        3723        0.1533310.0911030.       
GRID        3724        0.1548650.0893320.       
GRID        3725        0.1565090.0874440.       
GRID        3726        0.1582680.0854280.       
GRID        3727        0.1601540.0832760.       
GRID        3728        0.1621750.0809780.       
GRID        3729        0.1643410.0785240.       
GRID        3730        0.1666650.0759040.       
GRID        3731        0.1691590.0731050.       
GRID        3732        0.1718360.0701140.       
GRID        3733        0.1747110.0669170.       
GRID        3734        0.1778  0.0635000.       
GRID        3735        0.1532250.0937660.       
GRID        3736        0.1547750.0920460.       
GRID        3737        0.1564320.0902100.       
GRID        3738        0.1582040.0882530.       
GRID        3739        0.1601  0.0861630.       
GRID        3740        0.1621280.0839350.       
GRID        3741        0.1642980.0815560.       
GRID        3742        0.1666220.0790160.       
GRID        3743        0.16911 0.0763060.       
GRID        3744        0.1717750.0734130.       
GRID        3745        0.1746310.0703240.       
GRID        3746        0.1776920.0670240.       
GRID        3747        0.1809750.0635000.       
GRID        3748        0.15618 0.0930330.       
GRID        3749        0.1545080.0948200.       
GRID        3750        0.1579650.0911280.       
GRID        3751        0.1598710.0890970.       
GRID        3752        0.1619070.0869300.       
GRID        3753        0.1640830.0846200.       
GRID        3754        0.1664070.0821550.       
GRID        3755        0.1688920.0795270.       
GRID        3756        0.1715480.0767230.       
GRID        3757        0.1743870.0737320.       
GRID        3758        0.1774250.0705400.       
GRID        3759        0.1806740.0671350.       
GRID        3760        0.18415 0.0635000.       
GRID        3761        0.1575440.0940630.       
GRID        3762        0.1557450.0959200.       
GRID        3763        0.1615080.0899740.       
GRID        3764        0.1594620.0920840.       
GRID        3765        0.1660180.0853300.       
GRID        3766        0.1636910.0877260.       
GRID        3767        0.1711520.0800540.       
GRID        3768        0.1685020.0827760.       
GRID        3769        0.1739790.0771530.       
GRID        3770        0.1802170.0707630.       
GRID        3771        0.1769970.0740600.       
GRID        3772        0.1836550.0672480.       
GRID        3773        0.1873250.0635000.       
GRID        3774        0.1905  0.0635  0.       
GRID        3775        0.1866360.0673640.       
GRID        3776        0.1830090.0709910.       
GRID        3777        0.1796030.0743970.       
GRID        3778        0.1764040.0775960.       
GRID        3779        0.1734020.0805980.       
GRID        3780        0.1705820.0834170.       
GRID        3781        0.1679350.0860650.       
GRID        3782        0.1654490.0885510.       
GRID        3783        0.1631150.0908840.       
GRID        3784        0.1609240.0930750.       
GRID        3785        0.1588670.0951340.       
GRID        3786        0.1569350.0970650.       
GRID        3787        0.1905  0.0666750.       
GRID        3788        0.1867530.0703480.       
GRID        3789        0.1832380.0737880.       
GRID        3790        0.1799420.0770120.       
GRID        3791        0.17685 0.0800310.       
GRID        3792        0.17395 0.0828590.       
GRID        3793        0.1712290.0855100.       
GRID        3794        0.1686760.0879940.       
GRID        3795        0.1662810.0903230.       
GRID        3796        0.1640350.0925060.       
GRID        3797        0.1619260.0945520.       
GRID        3798        0.1599480.0964700.       
GRID        3799        0.1580920.0982690.       
GRID        3800        0.1905  0.06985 0.       
GRID        3801        0.1868660.0733320.       
GRID        3802        0.1834610.0765860.       
GRID        3803        0.1802710.0796270.       
GRID        3804        0.1772810.0824690.       
GRID        3805        0.1744790.0851280.       
GRID        3806        0.1718520.0876130.       
GRID        3807        0.16939 0.0899390.       
GRID        3808        0.1670820.0921150.       
GRID        3809        0.1649170.0941520.       
GRID        3810        0.1628870.0960590.       
GRID        3811        0.1609840.0978440.       
GRID        3812        0.1591980.0995150.       
GRID        3813        0.1904990.0730250.       
GRID        3814        0.1869760.0763150.       
GRID        3815        0.1836780.0793810.       
GRID        3816        0.18059 0.0822420.       
GRID        3817        0.1776980.0849110.       
GRID        3818        0.1749890.0874020.       
GRID        3819        0.1724520.0897270.       
GRID        3820        0.1700760.0918980.       
GRID        3821        0.1678490.0939270.       
GRID        3822        0.1657620.0958240.       
GRID        3823        0.1638060.0975960.       
GRID        3824        0.1619720.0992530.       
GRID        3825        0.1602540.1008020.       
GRID        3826        0.1904990.0762  0.       
GRID        3827        0.1870830.0792960.       
GRID        3828        0.1838870.0821770.       
GRID        3829        0.1808970.0848580.       
GRID        3830        0.1780990.0873550.       
GRID        3831        0.17548 0.0896820.       
GRID        3832        0.1730280.0918500.       
GRID        3833        0.1707320.0938720.       
GRID        3834        0.1685820.0957580.       
GRID        3835        0.1665680.0975180.       
GRID        3836        0.1646810.0991610.       
GRID        3837        0.1629130.1006950.       
GRID        3838        0.1612560.1021280.       
GRID        3839        0.1904990.0793750.       
GRID        3840        0.1871860.0822770.       
GRID        3841        0.1840890.0849720.       
GRID        3842        0.1811930.0874750.       
GRID        3843        0.1784840.0898040.       
GRID        3844        0.17595 0.0919690.       
GRID        3845        0.1735780.0939830.       
GRID        3846        0.1713580.0958590.       
GRID        3847        0.16928 0.0976070.       
GRID        3848        0.1673340.0992360.       
GRID        3849        0.1655110.1007540.       
GRID        3850        0.1638050.10217 0.       
GRID        3851        0.1622060.1034910.       
GRID        3852        0.1905  0.08255 0.       
GRID        3853        0.1872860.0852560.       
GRID        3854        0.1842840.0877670.       
GRID        3855        0.1814770.0900940.       
GRID        3856        0.1788520.0922550.       
GRID        3857        0.1763970.0942610.       
GRID        3858        0.1741010.0961270.       
GRID        3859        0.1719530.0978600.       
GRID        3860        0.1699420.0994740.       
GRID        3861        0.1680590.1009750.       
GRID        3862        0.1662970.1023730.       
GRID        3863        0.1646460.1036760.       
GRID        3864        0.1631010.10489 0.       
GRID        3865        0.1905  0.0858860.       
GRID        3866        0.1873860.0883700.       
GRID        3867        0.1844760.0906710.       
GRID        3868        0.1817560.0928040.       
GRID        3869        0.1792120.0947810.       
GRID        3870        0.1768330.0966180.       
GRID        3871        0.1746070.0983230.       
GRID        3872        0.1725240.0999070.       
GRID        3873        0.1705740.1013810.       
GRID        3874        0.1687490.1027510.       
GRID        3875        0.16704 0.1040270.       
GRID        3876        0.1654390.1052160.       
GRID        3877        0.16394 0.1063230.       
GRID        3878        0.1905010.0888990.       
GRID        3879        0.1874740.0912150.       
GRID        3880        0.1846460.0933560.       
GRID        3881        0.1820040.0953370.       
GRID        3882        0.1795340.0971700.       
GRID        3883        0.1772240.0988670.       
GRID        3884        0.1750640.1004430.       
GRID        3885        0.1730440.1019020.       
GRID        3886        0.1711530.1032580.       
GRID        3887        0.1693830.1045170.       
GRID        3888        0.1677260.1056870.       
GRID        3889        0.1661750.1067760.       
GRID        3890        0.1647230.1077870.       
GRID        3891        0.1905010.0921250.       
GRID        3892        0.1875620.0942380.       
GRID        3893        0.1848150.0961880.       
GRID        3894        0.1822480.0979900.       
GRID        3895        0.1798480.0996570.       
GRID        3896        0.1776040.1012  0.       
GRID        3897        0.1755040.10263 0.       
GRID        3898        0.17354 0.1039550.       
GRID        3899        0.1717010.1051830.       
GRID        3900        0.1699810.1063240.       
GRID        3901        0.1683690.1073830.       
GRID        3902        0.1668610.1083670.       
GRID        3903        0.1654480.1092830.       
GRID        3904        0.1905020.0952980.       
GRID        3905        0.1876430.0972160.       
GRID        3906        0.1849710.0989840.       
GRID        3907        0.1824740.1006170.       
GRID        3908        0.1801380.1021260.       
GRID        3909        0.1779540.1035210.       
GRID        3910        0.17591 0.1048120.       
GRID        3911        0.1739970.1060080.       
GRID        3912        0.1722070.1071160.       
GRID        3913        0.1705310.1081440.       
GRID        3914        0.1689610.1090980.       
GRID        3915        0.1674910.1099840.       
GRID        3916        0.1661140.1108080.       
GRID        3917        0.1905020.0984200.       
GRID        3918        0.1877180.1001530.       
GRID        3919        0.1851140.1017480.       
GRID        3920        0.18268 0.10322 0.       
GRID        3921        0.1804030.1045770.       
GRID        3922        0.1782730.1058320.       
GRID        3923        0.17628 0.1069910.       
GRID        3924        0.1744140.1080630.       
GRID        3925        0.1726680.1090570.       
GRID        3926        0.1710320.1099780.       
GRID        3927        0.1695  0.1108310.       
GRID        3928        0.1680660.1116230.       
GRID        3929        0.1667210.1123590.       
GRID        3930        0.1905020.1014970.       
GRID        3931        0.1877850.1030510.       
GRID        3932        0.1852440.1044810.       
GRID        3933        0.1828670.1057990.       
GRID        3934        0.1806430.1070130.       
GRID        3935        0.1785630.1081320.       
GRID        3936        0.1766150.1091670.       
GRID        3937        0.1747910.1101220.       
GRID        3938        0.1730840.1110060.       
GRID        3939        0.1714840.1118240.       
GRID        3940        0.1699860.1125810.       
GRID        3941        0.1685830.1132830.       
GRID        3942        0.1672680.1139350.       
GRID        3943        0.1905020.1047740.       
GRID        3944        0.1878490.10612 0.       
GRID        3945        0.1853660.1073570.       
GRID        3946        0.1830430.1084970.       
GRID        3947        0.1808670.1095470.       
GRID        3948        0.17883 0.1105160.       
GRID        3949        0.1769220.11141 0.       
GRID        3950        0.1751350.1122380.       
GRID        3951        0.1734610.1130020.       
GRID        3952        0.1718920.1137090.       
GRID        3953        0.1704220.1143640.       
GRID        3954        0.1690440.1149720.       
GRID        3955        0.1677520.1155350.       
GRID        3956        0.1905010.1077650.       
GRID        3957        0.1879010.10895 0.       
GRID        3958        0.1854670.1100370.       
GRID        3959        0.1831880.1110360.       
GRID        3960        0.1810540.1119560.       
GRID        3961        0.1790550.1128020.       
GRID        3962        0.1771830.1135820.       
GRID        3963        0.1754280.1143010.       
GRID        3964        0.1737840.1149650.       
GRID        3965        0.1722430.1155780.       
GRID        3966        0.1707980.1161460.       
GRID        3967        0.1694440.1166720.       
GRID        3968        0.1681740.1171580.       
GRID        3969        0.1905  0.1111230.       
GRID        3970        0.1879510.1120890.       
GRID        3971        0.1855620.1129760.       
GRID        3972        0.1833240.1137920.       
GRID        3973        0.1812260.1145420.       
GRID        3974        0.17926 0.1152340.       
GRID        3975        0.1774170.1158710.       
GRID        3976        0.1756880.11646 0.       
GRID        3977        0.1740680.1170030.       
GRID        3978        0.1725480.1175060.       
GRID        3979        0.1711230.1179710.       
GRID        3980        0.1697860.1184010.       
GRID        3981        0.1685330.1188  0.       
GRID        3982        0.1905  0.1142980.       
GRID        3983        0.18799 0.1150760.       
GRID        3984        0.1856380.11579 0.       
GRID        3985        0.1834320.1164450.       
GRID        3986        0.1813640.1170480.       
GRID        3987        0.1794240.1176040.       
GRID        3988        0.1776050.1181150.       
GRID        3989        0.1758980.1185870.       
GRID        3990        0.1742980.1190220.       
GRID        3991        0.1727960.1194240.       
GRID        3992        0.1713880.1197960.       
GRID        3993        0.1700660.1201390.       
GRID        3994        0.1688260.1204580.       
GRID        3995        0.1904990.1174730.       
GRID        3996        0.1880210.1180540.       
GRID        3997        0.1856970.1185870.       
GRID        3998        0.1835170.1190760.       
GRID        3999        0.1814710.1195260.       
GRID        4000        0.1795510.1199410.       
GRID        4001        0.17775 0.1203230.       
GRID        4002        0.17606 0.1206750.       
GRID        4003        0.1744730.1210010.       
GRID        4004        0.1729850.1213010.       
GRID        4005        0.1715880.1215790.       
GRID        4006        0.1702770.1218350.       
GRID        4007        0.1690460.1220730.       
GRID        4008        0.1904990.1206480.       
GRID        4009        0.1880450.1210340.       
GRID        4010        0.1857410.1213870.       
GRID        4011        0.1835780.1217130.       
GRID        4012        0.1815480.1220110.       
GRID        4013        0.1796430.1222870.       
GRID        4014        0.1778550.1225410.       
GRID        4015        0.1761760.1227740.       
GRID        4016        0.1746  0.1229910.       
GRID        4017        0.1731210.12319 0.       
GRID        4018        0.1717320.1233750.       
GRID        4019        0.1704290.1235460.       
GRID        4020        0.1692050.1237040.       
GRID        4021        0.1905  0.1238230.       
GRID        4022        0.1880590.1240160.       
GRID        4023        0.1857670.1241920.       
GRID        4024        0.1836150.1243530.       
GRID        4025        0.1815950.1245020.       
GRID        4026        0.1796990.1246390.       
GRID        4027        0.1779180.1247660.       
GRID        4028        0.1762460.1248830.       
GRID        4029        0.1746770.1249910.       
GRID        4030        0.1732030.1250910.       
GRID        4031        0.17182 0.1251820.       
GRID        4032        0.1705210.1252680.       
GRID        4033        0.1693010.1253460.       
GRID        4034        0.1936760.0632730.       
GRID        4035        0.1968510.0632790.       
GRID        4036        0.2000260.0632880.       
GRID        4037        0.2032010.0633010.       
GRID        4038        0.2061950.0633150.       
GRID        4039        0.2095510.0633290.       
GRID        4040        0.2126510.0633430.       
GRID        4041        0.2157930.0633590.       
GRID        4042        0.2189780.0633760.       
GRID        4043        0.2222030.0633950.       
GRID        4044        0.2254650.0634130.       
GRID        4045        0.2287590.0634290.       
GRID        4046        0.2317760.0634440.       
GRID        4047        0.2351220.0634590.       
GRID        4048        0.2381250.0634710.       
GRID        4049        0.2413  0.0634820.       
GRID        4050        0.2444750.0634890.       
GRID        4051        0.24765 0.0634960.       
GRID        4052        0.2508250.0635  0.       
GRID        4053        0.254   0.0635000.       
GRID        4054        0.2508180.0603140.       
GRID        4055        0.254   0.0603250.       
GRID        4056        0.2412760.0602770.       
GRID        4057        0.2444560.0602900.       
GRID        4058        0.2476370.0603020.       
GRID        4059        0.2350790.0602530.       
GRID        4060        0.2380960.0602650.       
GRID        4061        0.22542 0.0602190.       
GRID        4062        0.22871 0.0602300.       
GRID        4063        0.2317380.0602420.       
GRID        4064        0.2157550.0601830.       
GRID        4065        0.2189390.0601940.       
GRID        4066        0.2221610.0602060.       
GRID        4067        0.2095110.0601660.       
GRID        4068        0.2126130.0601740.       
GRID        4069        0.2000020.0601360.       
GRID        4070        0.2031710.0601470.       
GRID        4071        0.2061690.0601570.       
GRID        4072        0.1936680.0601170.       
GRID        4073        0.1968350.0601260.       
GRID        4074        0.1905010.0601080.       
GRID        4075        0.254   0.0571500.       
GRID        4076        0.2476280.0571110.       
GRID        4077        0.2508140.0571290.       
GRID        4078        0.2444430.0570950.       
GRID        4079        0.2380760.0570680.       
GRID        4080        0.2412590.0570810.       
GRID        4081        0.2350470.0570570.       
GRID        4082        0.2286740.0570390.       
GRID        4083        0.2317130.0570470.       
GRID        4084        0.2253890.0570330.       
GRID        4085        0.2189150.0570190.       
GRID        4086        0.2221340.0570250.       
GRID        4087        0.2157330.0570140.       
GRID        4088        0.2094870.0570070.       
GRID        4089        0.21259 0.0570100.       
GRID        4090        0.2061570.0570020.       
GRID        4091        0.2031530.0569950.       
GRID        4092        0.1968260.0569740.       
GRID        4093        0.1999890.0569850.       
GRID        4094        0.1936630.0569620.       
GRID        4095        0.1905010.0569450.       
GRID        4096        0.254   0.0539750.       
GRID        4097        0.2508110.0539470.       
GRID        4098        0.2476220.0539250.       
GRID        4099        0.2444340.0539050.       
GRID        4100        0.2380630.0538770.       
GRID        4101        0.2412480.0538900.       
GRID        4102        0.2350230.0538680.       
GRID        4103        0.2316970.0538600.       
GRID        4104        0.2286490.0538560.       
GRID        4105        0.22537 0.0538530.       
GRID        4106        0.2221210.0538510.       
GRID        4107        0.2189050.0538490.       
GRID        4108        0.2157240.0538490.       
GRID        4109        0.2125810.0538500.       
GRID        4110        0.2094760.0538510.       
GRID        4111        0.2061580.0538490.       
GRID        4112        0.2031470.0538430.       
GRID        4113        0.1999850.0538340.       
GRID        4114        0.1968240.0538210.       
GRID        4115        0.1936640.0538050.       
GRID        4116        0.1905020.0537820.       
GRID        4117        0.254   0.0508000.       
GRID        4118        0.2508090.0507670.       
GRID        4119        0.2476190.0507410.       
GRID        4120        0.24443 0.0507200.       
GRID        4121        0.2412430.0507040.       
GRID        4122        0.2380570.0506920.       
GRID        4123        0.2350080.0506840.       
GRID        4124        0.2316910.0506790.       
GRID        4125        0.2286350.0506780.       
GRID        4126        0.2253620.0506790.       
GRID        4127        0.2221180.0506810.       
GRID        4128        0.2189050.0506840.       
GRID        4129        0.2157270.0506870.       
GRID        4130        0.2125830.0506910.       
GRID        4131        0.2094760.0506950.       
GRID        4132        0.2061680.0506960.       
GRID        4133        0.2031490.0506910.       
GRID        4134        0.1999880.0506820.       
GRID        4135        0.1968280.0506670.       
GRID        4136        0.1936670.0506470.       
GRID        4137        0.1905040.0506180.       
GRID        4138        0.254   0.0476250.       
GRID        4139        0.2508080.0475970.       
GRID        4140        0.2476180.0475780.       
GRID        4141        0.24443 0.0475640.       
GRID        4142        0.2412420.0475570.       
GRID        4143        0.2380570.0475550.       
GRID        4144        0.235   0.0475580.       
GRID        4145        0.2316920.0475640.       
GRID        4146        0.2286280.0475740.       
GRID        4147        0.2253630.0475870.       
GRID        4148        0.2221240.0476020.       
GRID        4149        0.2189140.0476160.       
GRID        4150        0.2157370.0476320.       
GRID        4151        0.2125930.0476470.       
GRID        4152        0.2094820.0476620.       
GRID        4153        0.2061840.0476740.       
GRID        4154        0.2031560.0476780.       
GRID        4155        0.1999950.0476780.       
GRID        4156        0.1968330.0476710.       
GRID        4157        0.1936710.0476570.       
GRID        4158        0.1905050.0476310.       
GRID        4159        0.254   0.0444500.       
GRID        4160        0.2508090.0444110.       
GRID        4161        0.24762 0.0443820.       
GRID        4162        0.2444320.0443600.       
GRID        4163        0.2412460.0443450.       
GRID        4164        0.2380610.0443340.       
GRID        4165        0.2349960.0443300.       
GRID        4166        0.2316980.0443310.       
GRID        4167        0.2286270.0443340.       
GRID        4168        0.2253690.0443410.       
GRID        4169        0.2221360.0443500.       
GRID        4170        0.21893 0.0443580.       
GRID        4171        0.2157540.0443670.       
GRID        4172        0.2126080.0443770.       
GRID        4173        0.2094940.0443840.       
GRID        4174        0.2062050.0443870.       
GRID        4175        0.2031670.0443840.       
GRID        4176        0.2000040.0443730.       
GRID        4177        0.19684 0.0443560.       
GRID        4178        0.1936730.0443290.       
GRID        4179        0.1905030.0442900.       
GRID        4180        0.254   0.0412750.       
GRID        4181        0.2508110.0412390.       
GRID        4182        0.2476230.0412130.       
GRID        4183        0.2444370.0411940.       
GRID        4184        0.2412520.0411830.       
GRID        4185        0.2380690.0411790.       
GRID        4186        0.2349960.0411800.       
GRID        4187        0.2317090.0411860.       
GRID        4188        0.2286310.0411950.       
GRID        4189        0.22538 0.0412080.       
GRID        4190        0.2221530.0412210.       
GRID        4191        0.21895 0.0412360.       
GRID        4192        0.2157750.0412500.       
GRID        4193        0.2126280.0412640.       
GRID        4194        0.20951 0.0412760.       
GRID        4195        0.2062290.0412830.       
GRID        4196        0.20318 0.0412830.       
GRID        4197        0.2000150.0412760.       
GRID        4198        0.1968480.0412610.       
GRID        4199        0.1936770.0412360.       
GRID        4200        0.1905010.0411990.       
GRID        4201        0.254   0.0381000.       
GRID        4202        0.2508130.0380660.       
GRID        4203        0.2476280.0380400.       
GRID        4204        0.2444440.0380240.       
GRID        4205        0.2412610.0380160.       
GRID        4206        0.2380810.0380140.       
GRID        4207        0.2350010.0380170.       
GRID        4208        0.2317240.0380270.       
GRID        4209        0.22864 0.0380390.       
GRID        4210        0.2253960.0380540.       
GRID        4211        0.2221740.0380710.       
GRID        4212        0.2189750.0380880.       
GRID        4213        0.2158010.0381050.       
GRID        4214        0.2126520.0381210.       
GRID        4215        0.20953 0.0381340.       
GRID        4216        0.2062570.0381440.       
GRID        4217        0.2031970.0381440.       
GRID        4218        0.2000290.0381380.       
GRID        4219        0.1968580.0381240.       
GRID        4220        0.1936820.0381  0.       
GRID        4221        0.1905010.0380620.       
GRID        4222        0.254   0.0349250.       
GRID        4223        0.2508160.0348910.       
GRID        4224        0.2476340.0348660.       
GRID        4225        0.2444520.0348510.       
GRID        4226        0.2412730.0348420.       
GRID        4227        0.2380940.0348420.       
GRID        4228        0.2350080.0348460.       
GRID        4229        0.2317420.0348550.       
GRID        4230        0.2286510.0348680.       
GRID        4231        0.2254160.0348840.       
GRID        4232        0.2221990.0349020.       
GRID        4233        0.2190040.0349190.       
GRID        4234        0.21583 0.0349360.       
GRID        4235        0.21268 0.0349520.       
GRID        4236        0.2095520.0349640.       
GRID        4237        0.2062870.0349730.       
GRID        4238        0.2032160.0349740.       
GRID        4239        0.2000450.0349660.       
GRID        4240        0.1968690.0349510.       
GRID        4241        0.1936890.0349250.       
GRID        4242        0.1905020.0348860.       
GRID        4243        0.254   0.0317500.       
GRID        4244        0.25082 0.0317150.       
GRID        4245        0.24764 0.0316890.       
GRID        4246        0.2444620.0316730.       
GRID        4247        0.2412850.0316640.       
GRID        4248        0.2381090.0316610.       
GRID        4249        0.2350160.0316650.       
GRID        4250        0.2317610.0316730.       
GRID        4251        0.2286650.0316840.       
GRID        4252        0.2254370.0316990.       
GRID        4253        0.2222260.0317140.       
GRID        4254        0.2190330.0317290.       
GRID        4255        0.21586 0.0317440.       
GRID        4256        0.2127080.0317580.       
GRID        4257        0.2095760.0317680.       
GRID        4258        0.2063170.0317730.       
GRID        4259        0.2032350.0317720.       
GRID        4260        0.20006 0.0317620.       
GRID        4261        0.1968810.0317440.       
GRID        4262        0.1936960.0317160.       
GRID        4263        0.1905020.0316740.       
GRID        4264        0.254   0.0285750.       
GRID        4265        0.2508230.0285380.       
GRID        4266        0.2476470.0285100.       
GRID        4267        0.2444720.0284920.       
GRID        4268        0.2412970.0284800.       
GRID        4269        0.2381240.0284750.       
GRID        4270        0.2350250.0284750.       
GRID        4271        0.2317810.0284800.       
GRID        4272        0.2286780.0284880.       
GRID        4273        0.2254570.0284980.       
GRID        4274        0.2222510.0285090.       
GRID        4275        0.2190620.0285210.       
GRID        4276        0.2158890.0285320.       
GRID        4277        0.2127350.0285410.       
GRID        4278        0.2095980.0285470.       
GRID        4279        0.2063460.0285470.       
GRID        4280        0.2032520.0285410.       
GRID        4281        0.2000740.0285270.       
GRID        4282        0.1968910.0285050.       
GRID        4283        0.1937010.0284730.       
GRID        4284        0.1905030.0284290.       
GRID        4285        0.254   0.0254000.       
GRID        4286        0.2508260.0253600.       
GRID        4287        0.2476530.0253290.       
GRID        4288        0.2444810.0253060.       
GRID        4289        0.2413090.0252910.       
GRID        4290        0.2381380.0252820.       
GRID        4291        0.2350330.0252770.       
GRID        4292        0.2317990.0252770.       
GRID        4293        0.22869 0.0252790.       
GRID        4294        0.2254760.0252840.       
GRID        4295        0.2222750.0252890.       
GRID        4296        0.2190880.0252950.       
GRID        4297        0.2159160.0253000.       
GRID        4298        0.2127590.0253020.       
GRID        4299        0.2096170.0253010.       
GRID        4300        0.2063730.0252950.       
GRID        4301        0.2032670.0252840.       
GRID        4302        0.2000860.0252640.       
GRID        4303        0.1968990.0252370.       
GRID        4304        0.1937050.0252000.       
GRID        4305        0.1905020.0251510.       
GRID        4306        0.254   0.0222250.       
GRID        4307        0.2508290.0221950.       
GRID        4308        0.2476590.0221740.       
GRID        4309        0.2444890.0221600.       
GRID        4310        0.24132 0.0221530.       
GRID        4311        0.2381510.0221530.       
GRID        4312        0.2350390.0221560.       
GRID        4313        0.2318140.0221640.       
GRID        4314        0.2286990.0221740.       
GRID        4315        0.2254920.0221860.       
GRID        4316        0.2222950.0221980.       
GRID        4317        0.21911 0.0222110.       
GRID        4318        0.2159380.0222230.       
GRID        4319        0.2127780.0222320.       
GRID        4320        0.2096310.0222390.       
GRID        4321        0.2063930.0222410.       
GRID        4322        0.2032770.0222370.       
GRID        4323        0.2000930.0222270.       
GRID        4324        0.1969040.0222090.       
GRID        4325        0.1937070.0221820.       
GRID        4326        0.1905010.0221450.       
GRID        4327        0.254   0.0190500.       
GRID        4328        0.2508320.0190160.       
GRID        4329        0.2476640.0189890.       
GRID        4330        0.2444960.0189700.       
GRID        4331        0.2413290.0189560.       
GRID        4332        0.2381620.0189480.       
GRID        4333        0.2350430.0189440.       
GRID        4334        0.2318280.0189430.       
GRID        4335        0.2287050.0189450.       
GRID        4336        0.2255040.0189470.       
GRID        4337        0.2223120.0189510.       
GRID        4338        0.21913 0.0189540.       
GRID        4339        0.2159570.0189560.       
GRID        4340        0.2127950.0189560.       
GRID        4341        0.2096420.0189540.       
GRID        4342        0.2064130.0189470.       
GRID        4343        0.2032850.0189340.       
GRID        4344        0.2000990.0189170.       
GRID        4345        0.1969070.0188910.       
GRID        4346        0.1937090.0188580.       
GRID        4347        0.1905020.0188150.       
GRID        4348        0.254   0.0158750.       
GRID        4349        0.2508340.0158520.       
GRID        4350        0.2476680.0158360.       
GRID        4351        0.2445010.0158260.       
GRID        4352        0.2381690.0158220.       
GRID        4353        0.2413350.0158220.       
GRID        4354        0.2350430.0158250.       
GRID        4355        0.2318360.0158320.       
GRID        4356        0.2287060.0158410.       
GRID        4357        0.2255110.0158510.       
GRID        4358        0.2223230.0158620.       
GRID        4359        0.2191420.0158720.       
GRID        4360        0.2159690.0158810.       
GRID        4361        0.2128040.0158890.       
GRID        4362        0.2064250.0158950.       
GRID        4363        0.2096470.0158940.       
GRID        4364        0.2032870.0158910.       
GRID        4365        0.2001  0.0158830.       
GRID        4366        0.1969080.0158690.       
GRID        4367        0.1937080.0158470.       
GRID        4368        0.1905010.0158180.       
GRID        4369        0.254   0.0127000.       
GRID        4370        0.2476690.0126680.       
GRID        4371        0.2508350.0126810.       
GRID        4372        0.2445040.0126600.       
GRID        4373        0.2413380.0126560.       
GRID        4374        0.2350380.0126610.       
GRID        4375        0.2381720.0126570.       
GRID        4376        0.2318390.0126670.       
GRID        4377        0.2287020.0126740.       
GRID        4378        0.2223270.0126920.       
GRID        4379        0.2255120.0126830.       
GRID        4380        0.2191470.0127000.       
GRID        4381        0.2159740.0127080.       
GRID        4382        0.2096450.0127180.       
GRID        4383        0.2128070.0127150.       
GRID        4384        0.2064310.0127200.       
GRID        4385        0.2032840.0127160.       
GRID        4386        0.1969040.0126970.       
GRID        4387        0.2000970.0127100.       
GRID        4388        0.1937060.0126790.       
GRID        4389        0.1905010.0126550.       
GRID        4390        0.254   0.0095250.       
GRID        4391        0.2476690.0095000.       
GRID        4392        0.2508340.0095100.       
GRID        4393        0.2413360.0094910.       
GRID        4394        0.2445030.0094940.       
GRID        4395        0.2350270.0094960.       
GRID        4396        0.23817 0.0094920.       
GRID        4397        0.2318350.0095000.       
